real,imaginary
0.202531645569620,0.462025316455696
0.202531645569620,0.468354430379747
0.202531645569620,0.474683544303798
0.202531645569620,0.481012658227848
0.202531645569620,0.487341772151899
0.202531645569620,0.493670886075949
0.202531645569620,0.500000000000000
0.202531645569620,0.506329113924051
0.202531645569620,0.512658227848101
0.202531645569620,0.518987341772152
0.202531645569620,0.525316455696202
0.202531645569620,0.531645569620253
0.202531645569620,0.537974683544304
0.213607594936709,-0.531645569620253
0.213607594936709,-0.525316455696203
0.213607594936709,-0.518987341772152
0.213607594936709,-0.512658227848101
0.213607594936709,-0.506329113924051
0.213607594936709,-0.500000000000000
0.213607594936709,-0.493670886075949
0.213607594936709,-0.487341772151899
0.213607594936709,-0.481012658227848
0.213607594936709,-0.474683544303797
0.213607594936709,-0.468354430379747
0.213607594936709,-0.462025316455696
0.213607594936709,-0.455696202531646
0.213607594936709,-0.449367088607595
0.213607594936709,-0.443037974683544
0.213607594936709,-0.436708860759494
0.213607594936709,-0.430379746835443
0.213607594936709,-0.424050632911392
0.213607594936709,-0.417721518987342
0.213607594936709,-0.411392405063291
0.213607594936709,-0.405063291139241
0.213607594936709,-0.398734177215190
0.213607594936709,-0.392405063291139
0.213607594936709,-0.386075949367089
0.213607594936709,-0.379746835443038
0.213607594936709,-0.373417721518987
0.213607594936709,-0.367088607594937
0.213607594936709,-0.360759493670886
0.213607594936709,-0.354430379746835
0.213607594936709,-0.348101265822785
0.213607594936709,-0.341772151898734
0.213607594936709,-0.335443037974684
0.213607594936709,-0.329113924050633
0.213607594936709,-0.322784810126582
0.213607594936709,-0.316455696202532
0.213607594936709,-0.310126582278481
0.213607594936709,-0.303797468354430
0.213607594936709,-0.297468354430380
0.213607594936709,-0.291139240506329
0.213607594936709,-0.284810126582278
0.213607594936709,-0.278481012658228
0.213607594936709,-0.272151898734177
0.213607594936709,-0.265822784810127
0.213607594936709,-0.259493670886076
0.213607594936709,-0.253164556962025
0.213607594936709,-0.246835443037975
0.213607594936709,-0.240506329113924
0.213607594936709,-0.234177215189873
0.213607594936709,-0.227848101265823
0.213607594936709,-0.221518987341772
0.213607594936709,-0.215189873417722
0.213607594936709,-0.208860759493671
0.213607594936709,-0.202531645569620
0.213607594936709,-0.196202531645570
0.213607594936709,-0.189873417721519
0.213607594936709,-0.183544303797468
0.213607594936709,-0.177215189873418
0.213607594936709,-0.170886075949367
0.213607594936709,-0.164556962025316
0.213607594936709,-0.158227848101266
0.213607594936709,-0.151898734177215
0.213607594936709,-0.145569620253165
0.213607594936709,-0.139240506329114
0.213607594936709,-0.132911392405063
0.213607594936709,-0.126582278481013
0.213607594936709,-0.120253164556962
0.213607594936709,-0.113924050632911
0.213607594936709,-0.107594936708861
0.213607594936709,-0.101265822784810
0.213607594936709,-0.094936708860760
0.213607594936709,-0.088607594936709
0.213607594936709,-0.082278481012658
0.213607594936709,-0.075949367088608
0.213607594936709,-0.069620253164557
0.213607594936709,-0.063291139240506
0.213607594936709,-0.056962025316456
0.213607594936709,-0.050632911392405
0.213607594936709,-0.044303797468354
0.213607594936709,-0.037974683544304
0.213607594936709,-0.031645569620253
0.213607594936709,-0.025316455696203
0.213607594936709,-0.018987341772152
0.213607594936709,-0.012658227848101
0.213607594936709,-0.006329113924051
0.213607594936709,0.000000000000000
0.213607594936709,0.006329113924051
0.213607594936709,0.012658227848101
0.213607594936709,0.018987341772152
0.213607594936709,0.025316455696202
0.213607594936709,0.031645569620253
0.213607594936709,0.037974683544304
0.213607594936709,0.044303797468354
0.213607594936709,0.050632911392405
0.213607594936709,0.056962025316456
0.213607594936709,0.063291139240506
0.213607594936709,0.069620253164557
0.213607594936709,0.075949367088608
0.213607594936709,0.082278481012658
0.213607594936709,0.088607594936709
0.213607594936709,0.094936708860760
0.213607594936709,0.101265822784810
0.213607594936709,0.107594936708861
0.213607594936709,0.113924050632911
0.213607594936709,0.120253164556962
0.213607594936709,0.126582278481013
0.213607594936709,0.132911392405063
0.213607594936709,0.139240506329114
0.213607594936709,0.145569620253164
0.213607594936709,0.151898734177215
0.213607594936709,0.158227848101266
0.213607594936709,0.164556962025316
0.213607594936709,0.170886075949367
0.213607594936709,0.177215189873418
0.213607594936709,0.183544303797468
0.213607594936709,0.189873417721519
0.213607594936709,0.196202531645570
0.213607594936709,0.202531645569620
0.213607594936709,0.208860759493671
0.213607594936709,0.215189873417722
0.213607594936709,0.221518987341772
0.213607594936709,0.227848101265823
0.213607594936709,0.234177215189873
0.213607594936709,0.240506329113924
0.213607594936709,0.246835443037975
0.213607594936709,0.253164556962025
0.213607594936709,0.259493670886076
0.213607594936709,0.265822784810127
0.213607594936709,0.272151898734177
0.213607594936709,0.278481012658228
0.213607594936709,0.284810126582278
0.213607594936709,0.291139240506329
0.213607594936709,0.297468354430380
0.213607594936709,0.303797468354430
0.213607594936709,0.310126582278481
0.213607594936709,0.316455696202532
0.213607594936709,0.322784810126582
0.213607594936709,0.329113924050633
0.213607594936709,0.335443037974684
0.213607594936709,0.341772151898734
0.213607594936709,0.348101265822785
0.213607594936709,0.354430379746835
0.213607594936709,0.360759493670886
0.213607594936709,0.367088607594937
0.213607594936709,0.373417721518987
0.213607594936709,0.379746835443038
0.213607594936709,0.386075949367089
0.213607594936709,0.392405063291139
0.213607594936709,0.398734177215190
0.213607594936709,0.405063291139240
0.213607594936709,0.411392405063291
0.213607594936709,0.417721518987342
0.213607594936709,0.424050632911392
0.213607594936709,0.430379746835443
0.213607594936709,0.436708860759494
0.213607594936709,0.443037974683544
0.213607594936709,0.449367088607595
0.213607594936709,0.455696202531646
0.213607594936709,0.462025316455696
0.213607594936709,0.468354430379747
0.213607594936709,0.474683544303798
0.213607594936709,0.481012658227848
0.213607594936709,0.487341772151899
0.213607594936709,0.493670886075949
0.213607594936709,0.500000000000000
0.213607594936709,0.506329113924051
0.213607594936709,0.512658227848101
0.213607594936709,0.518987341772152
0.213607594936709,0.525316455696202
0.213607594936709,0.531645569620253
0.224683544303797,-0.525316455696203
0.224683544303797,-0.518987341772152
0.224683544303797,-0.512658227848101
0.224683544303797,-0.506329113924051
0.224683544303797,-0.500000000000000
0.224683544303797,-0.493670886075949
0.224683544303797,-0.487341772151899
0.224683544303797,-0.481012658227848
0.224683544303797,-0.474683544303797
0.224683544303797,-0.468354430379747
0.224683544303797,-0.462025316455696
0.224683544303797,-0.455696202531646
0.224683544303797,-0.449367088607595
0.224683544303797,-0.443037974683544
0.224683544303797,-0.436708860759494
0.224683544303797,-0.430379746835443
0.224683544303797,-0.424050632911392
0.224683544303797,-0.417721518987342
0.224683544303797,-0.411392405063291
0.224683544303797,-0.405063291139241
0.224683544303797,-0.398734177215190
0.224683544303797,-0.392405063291139
0.224683544303797,-0.386075949367089
0.224683544303797,-0.379746835443038
0.224683544303797,-0.373417721518987
0.224683544303797,-0.367088607594937
0.224683544303797,-0.360759493670886
0.224683544303797,-0.354430379746835
0.224683544303797,-0.348101265822785
0.224683544303797,-0.341772151898734
0.224683544303797,-0.335443037974684
0.224683544303797,-0.329113924050633
0.224683544303797,-0.322784810126582
0.224683544303797,-0.316455696202532
0.224683544303797,-0.310126582278481
0.224683544303797,-0.303797468354430
0.224683544303797,-0.297468354430380
0.224683544303797,-0.291139240506329
0.224683544303797,-0.284810126582278
0.224683544303797,-0.278481012658228
0.224683544303797,-0.272151898734177
0.224683544303797,-0.265822784810127
0.224683544303797,-0.259493670886076
0.224683544303797,-0.253164556962025
0.224683544303797,-0.246835443037975
0.224683544303797,-0.240506329113924
0.224683544303797,-0.234177215189873
0.224683544303797,-0.227848101265823
0.224683544303797,-0.221518987341772
0.224683544303797,-0.215189873417722
0.224683544303797,-0.208860759493671
0.224683544303797,-0.202531645569620
0.224683544303797,-0.196202531645570
0.224683544303797,-0.189873417721519
0.224683544303797,-0.183544303797468
0.224683544303797,-0.177215189873418
0.224683544303797,-0.170886075949367
0.224683544303797,-0.164556962025316
0.224683544303797,-0.158227848101266
0.224683544303797,-0.151898734177215
0.224683544303797,-0.145569620253165
0.224683544303797,-0.139240506329114
0.224683544303797,-0.132911392405063
0.224683544303797,-0.126582278481013
0.224683544303797,-0.120253164556962
0.224683544303797,-0.113924050632911
0.224683544303797,-0.107594936708861
0.224683544303797,-0.101265822784810
0.224683544303797,-0.094936708860760
0.224683544303797,-0.088607594936709
0.224683544303797,-0.082278481012658
0.224683544303797,-0.075949367088608
0.224683544303797,-0.069620253164557
0.224683544303797,-0.063291139240506
0.224683544303797,-0.056962025316456
0.224683544303797,-0.050632911392405
0.224683544303797,-0.044303797468354
0.224683544303797,-0.037974683544304
0.224683544303797,-0.031645569620253
0.224683544303797,-0.025316455696203
0.224683544303797,-0.018987341772152
0.224683544303797,-0.012658227848101
0.224683544303797,-0.006329113924051
0.224683544303797,0.000000000000000
0.224683544303797,0.006329113924051
0.224683544303797,0.012658227848101
0.224683544303797,0.018987341772152
0.224683544303797,0.025316455696202
0.224683544303797,0.031645569620253
0.224683544303797,0.037974683544304
0.224683544303797,0.044303797468354
0.224683544303797,0.050632911392405
0.224683544303797,0.056962025316456
0.224683544303797,0.063291139240506
0.224683544303797,0.069620253164557
0.224683544303797,0.075949367088608
0.224683544303797,0.082278481012658
0.224683544303797,0.088607594936709
0.224683544303797,0.094936708860760
0.224683544303797,0.101265822784810
0.224683544303797,0.107594936708861
0.224683544303797,0.113924050632911
0.224683544303797,0.120253164556962
0.224683544303797,0.126582278481013
0.224683544303797,0.132911392405063
0.224683544303797,0.139240506329114
0.224683544303797,0.145569620253164
0.224683544303797,0.151898734177215
0.224683544303797,0.158227848101266
0.224683544303797,0.164556962025316
0.224683544303797,0.170886075949367
0.224683544303797,0.177215189873418
0.224683544303797,0.183544303797468
0.224683544303797,0.189873417721519
0.224683544303797,0.196202531645570
0.224683544303797,0.202531645569620
0.224683544303797,0.208860759493671
0.224683544303797,0.215189873417722
0.224683544303797,0.221518987341772
0.224683544303797,0.227848101265823
0.224683544303797,0.234177215189873
0.224683544303797,0.240506329113924
0.224683544303797,0.246835443037975
0.224683544303797,0.253164556962025
0.224683544303797,0.259493670886076
0.224683544303797,0.265822784810127
0.224683544303797,0.272151898734177
0.224683544303797,0.278481012658228
0.224683544303797,0.284810126582278
0.224683544303797,0.291139240506329
0.224683544303797,0.297468354430380
0.224683544303797,0.303797468354430
0.224683544303797,0.310126582278481
0.224683544303797,0.316455696202532
0.224683544303797,0.322784810126582
0.224683544303797,0.329113924050633
0.224683544303797,0.335443037974684
0.224683544303797,0.341772151898734
0.224683544303797,0.348101265822785
0.224683544303797,0.354430379746835
0.224683544303797,0.360759493670886
0.224683544303797,0.367088607594937
0.224683544303797,0.373417721518987
0.224683544303797,0.379746835443038
0.224683544303797,0.386075949367089
0.224683544303797,0.392405063291139
0.224683544303797,0.398734177215190
0.224683544303797,0.405063291139240
0.224683544303797,0.411392405063291
0.224683544303797,0.417721518987342
0.224683544303797,0.424050632911392
0.224683544303797,0.430379746835443
0.224683544303797,0.436708860759494
0.224683544303797,0.443037974683544
0.224683544303797,0.449367088607595
0.224683544303797,0.455696202531646
0.224683544303797,0.462025316455696
0.224683544303797,0.468354430379747
0.224683544303797,0.474683544303798
0.224683544303797,0.481012658227848
0.224683544303797,0.487341772151899
0.224683544303797,0.493670886075949
0.224683544303797,0.500000000000000
0.224683544303797,0.506329113924051
0.224683544303797,0.512658227848101
0.224683544303797,0.518987341772152
0.224683544303797,0.525316455696202
0.235759493670886,-0.537974683544304
0.235759493670886,-0.512658227848101
0.235759493670886,-0.506329113924051
0.235759493670886,-0.500000000000000
0.235759493670886,-0.493670886075949
0.235759493670886,-0.487341772151899
0.235759493670886,-0.481012658227848
0.235759493670886,-0.474683544303797
0.235759493670886,-0.468354430379747
0.235759493670886,-0.462025316455696
0.235759493670886,-0.455696202531646
0.235759493670886,-0.449367088607595
0.235759493670886,-0.443037974683544
0.235759493670886,-0.436708860759494
0.235759493670886,-0.430379746835443
0.235759493670886,-0.424050632911392
0.235759493670886,-0.417721518987342
0.235759493670886,-0.411392405063291
0.235759493670886,-0.405063291139241
0.235759493670886,-0.398734177215190
0.235759493670886,-0.392405063291139
0.235759493670886,-0.386075949367089
0.235759493670886,-0.379746835443038
0.235759493670886,-0.373417721518987
0.235759493670886,-0.367088607594937
0.235759493670886,-0.360759493670886
0.235759493670886,-0.354430379746835
0.235759493670886,-0.348101265822785
0.235759493670886,-0.341772151898734
0.235759493670886,-0.335443037974684
0.235759493670886,-0.329113924050633
0.235759493670886,-0.322784810126582
0.235759493670886,-0.316455696202532
0.235759493670886,-0.310126582278481
0.235759493670886,-0.303797468354430
0.235759493670886,-0.297468354430380
0.235759493670886,-0.291139240506329
0.235759493670886,-0.284810126582278
0.235759493670886,-0.278481012658228
0.235759493670886,-0.272151898734177
0.235759493670886,-0.265822784810127
0.235759493670886,-0.259493670886076
0.235759493670886,-0.253164556962025
0.235759493670886,-0.246835443037975
0.235759493670886,-0.240506329113924
0.235759493670886,-0.234177215189873
0.235759493670886,-0.227848101265823
0.235759493670886,-0.221518987341772
0.235759493670886,-0.215189873417722
0.235759493670886,-0.208860759493671
0.235759493670886,-0.202531645569620
0.235759493670886,-0.196202531645570
0.235759493670886,-0.189873417721519
0.235759493670886,-0.183544303797468
0.235759493670886,-0.177215189873418
0.235759493670886,-0.170886075949367
0.235759493670886,-0.164556962025316
0.235759493670886,-0.158227848101266
0.235759493670886,-0.151898734177215
0.235759493670886,-0.145569620253165
0.235759493670886,-0.139240506329114
0.235759493670886,-0.132911392405063
0.235759493670886,-0.126582278481013
0.235759493670886,-0.120253164556962
0.235759493670886,-0.113924050632911
0.235759493670886,-0.107594936708861
0.235759493670886,-0.101265822784810
0.235759493670886,-0.094936708860760
0.235759493670886,-0.088607594936709
0.235759493670886,-0.082278481012658
0.235759493670886,-0.075949367088608
0.235759493670886,-0.069620253164557
0.235759493670886,-0.063291139240506
0.235759493670886,-0.056962025316456
0.235759493670886,-0.050632911392405
0.235759493670886,-0.044303797468354
0.235759493670886,-0.037974683544304
0.235759493670886,-0.031645569620253
0.235759493670886,-0.025316455696203
0.235759493670886,-0.018987341772152
0.235759493670886,-0.012658227848101
0.235759493670886,-0.006329113924051
0.235759493670886,0.000000000000000
0.235759493670886,0.006329113924051
0.235759493670886,0.012658227848101
0.235759493670886,0.018987341772152
0.235759493670886,0.025316455696202
0.235759493670886,0.031645569620253
0.235759493670886,0.037974683544304
0.235759493670886,0.044303797468354
0.235759493670886,0.050632911392405
0.235759493670886,0.056962025316456
0.235759493670886,0.063291139240506
0.235759493670886,0.069620253164557
0.235759493670886,0.075949367088608
0.235759493670886,0.082278481012658
0.235759493670886,0.088607594936709
0.235759493670886,0.094936708860760
0.235759493670886,0.101265822784810
0.235759493670886,0.107594936708861
0.235759493670886,0.113924050632911
0.235759493670886,0.120253164556962
0.235759493670886,0.126582278481013
0.235759493670886,0.132911392405063
0.235759493670886,0.139240506329114
0.235759493670886,0.145569620253164
0.235759493670886,0.151898734177215
0.235759493670886,0.158227848101266
0.235759493670886,0.164556962025316
0.235759493670886,0.170886075949367
0.235759493670886,0.177215189873418
0.235759493670886,0.183544303797468
0.235759493670886,0.189873417721519
0.235759493670886,0.196202531645570
0.235759493670886,0.202531645569620
0.235759493670886,0.208860759493671
0.235759493670886,0.215189873417722
0.235759493670886,0.221518987341772
0.235759493670886,0.227848101265823
0.235759493670886,0.234177215189873
0.235759493670886,0.240506329113924
0.235759493670886,0.246835443037975
0.235759493670886,0.253164556962025
0.235759493670886,0.259493670886076
0.235759493670886,0.265822784810127
0.235759493670886,0.272151898734177
0.235759493670886,0.278481012658228
0.235759493670886,0.284810126582278
0.235759493670886,0.291139240506329
0.235759493670886,0.297468354430380
0.235759493670886,0.303797468354430
0.235759493670886,0.310126582278481
0.235759493670886,0.316455696202532
0.235759493670886,0.322784810126582
0.235759493670886,0.329113924050633
0.235759493670886,0.335443037974684
0.235759493670886,0.341772151898734
0.235759493670886,0.348101265822785
0.235759493670886,0.354430379746835
0.235759493670886,0.360759493670886
0.235759493670886,0.367088607594937
0.235759493670886,0.373417721518987
0.235759493670886,0.379746835443038
0.235759493670886,0.386075949367089
0.235759493670886,0.392405063291139
0.235759493670886,0.398734177215190
0.235759493670886,0.405063291139240
0.235759493670886,0.411392405063291
0.235759493670886,0.417721518987342
0.235759493670886,0.424050632911392
0.235759493670886,0.430379746835443
0.235759493670886,0.436708860759494
0.235759493670886,0.443037974683544
0.235759493670886,0.449367088607595
0.235759493670886,0.455696202531646
0.235759493670886,0.462025316455696
0.235759493670886,0.468354430379747
0.235759493670886,0.474683544303798
0.235759493670886,0.481012658227848
0.235759493670886,0.487341772151899
0.235759493670886,0.493670886075949
0.235759493670886,0.500000000000000
0.235759493670886,0.506329113924051
0.235759493670886,0.512658227848101
0.235759493670886,0.537974683544304
0.246835443037975,-0.556962025316456
0.246835443037975,-0.550632911392405
0.246835443037975,-0.544303797468354
0.246835443037975,-0.537974683544304
0.246835443037975,-0.531645569620253
0.246835443037975,-0.525316455696203
0.246835443037975,-0.518987341772152
0.246835443037975,-0.512658227848101
0.246835443037975,-0.506329113924051
0.246835443037975,-0.500000000000000
0.246835443037975,-0.493670886075949
0.246835443037975,-0.487341772151899
0.246835443037975,-0.481012658227848
0.246835443037975,-0.474683544303797
0.246835443037975,-0.468354430379747
0.246835443037975,-0.462025316455696
0.246835443037975,-0.455696202531646
0.246835443037975,-0.449367088607595
0.246835443037975,-0.443037974683544
0.246835443037975,-0.436708860759494
0.246835443037975,-0.430379746835443
0.246835443037975,-0.424050632911392
0.246835443037975,-0.417721518987342
0.246835443037975,-0.411392405063291
0.246835443037975,-0.405063291139241
0.246835443037975,-0.398734177215190
0.246835443037975,-0.392405063291139
0.246835443037975,-0.386075949367089
0.246835443037975,-0.379746835443038
0.246835443037975,-0.373417721518987
0.246835443037975,-0.367088607594937
0.246835443037975,-0.360759493670886
0.246835443037975,-0.354430379746835
0.246835443037975,-0.348101265822785
0.246835443037975,-0.341772151898734
0.246835443037975,-0.335443037974684
0.246835443037975,-0.329113924050633
0.246835443037975,-0.322784810126582
0.246835443037975,-0.316455696202532
0.246835443037975,-0.310126582278481
0.246835443037975,-0.303797468354430
0.246835443037975,-0.297468354430380
0.246835443037975,-0.291139240506329
0.246835443037975,-0.284810126582278
0.246835443037975,-0.278481012658228
0.246835443037975,-0.272151898734177
0.246835443037975,-0.265822784810127
0.246835443037975,-0.259493670886076
0.246835443037975,-0.253164556962025
0.246835443037975,-0.246835443037975
0.246835443037975,-0.240506329113924
0.246835443037975,-0.234177215189873
0.246835443037975,-0.227848101265823
0.246835443037975,-0.221518987341772
0.246835443037975,-0.215189873417722
0.246835443037975,-0.208860759493671
0.246835443037975,-0.202531645569620
0.246835443037975,-0.196202531645570
0.246835443037975,-0.189873417721519
0.246835443037975,-0.183544303797468
0.246835443037975,-0.177215189873418
0.246835443037975,-0.170886075949367
0.246835443037975,-0.164556962025316
0.246835443037975,-0.158227848101266
0.246835443037975,-0.151898734177215
0.246835443037975,-0.145569620253165
0.246835443037975,-0.139240506329114
0.246835443037975,-0.132911392405063
0.246835443037975,-0.126582278481013
0.246835443037975,-0.120253164556962
0.246835443037975,-0.113924050632911
0.246835443037975,-0.107594936708861
0.246835443037975,-0.101265822784810
0.246835443037975,-0.094936708860760
0.246835443037975,-0.088607594936709
0.246835443037975,-0.082278481012658
0.246835443037975,-0.075949367088608
0.246835443037975,-0.069620253164557
0.246835443037975,-0.063291139240506
0.246835443037975,-0.056962025316456
0.246835443037975,-0.050632911392405
0.246835443037975,-0.044303797468354
0.246835443037975,-0.037974683544304
0.246835443037975,-0.031645569620253
0.246835443037975,-0.025316455696203
0.246835443037975,-0.018987341772152
0.246835443037975,-0.012658227848101
0.246835443037975,-0.006329113924051
0.246835443037975,0.000000000000000
0.246835443037975,0.006329113924051
0.246835443037975,0.012658227848101
0.246835443037975,0.018987341772152
0.246835443037975,0.025316455696202
0.246835443037975,0.031645569620253
0.246835443037975,0.037974683544304
0.246835443037975,0.044303797468354
0.246835443037975,0.050632911392405
0.246835443037975,0.056962025316456
0.246835443037975,0.063291139240506
0.246835443037975,0.069620253164557
0.246835443037975,0.075949367088608
0.246835443037975,0.082278481012658
0.246835443037975,0.088607594936709
0.246835443037975,0.094936708860760
0.246835443037975,0.101265822784810
0.246835443037975,0.107594936708861
0.246835443037975,0.113924050632911
0.246835443037975,0.120253164556962
0.246835443037975,0.126582278481013
0.246835443037975,0.132911392405063
0.246835443037975,0.139240506329114
0.246835443037975,0.145569620253164
0.246835443037975,0.151898734177215
0.246835443037975,0.158227848101266
0.246835443037975,0.164556962025316
0.246835443037975,0.170886075949367
0.246835443037975,0.177215189873418
0.246835443037975,0.183544303797468
0.246835443037975,0.189873417721519
0.246835443037975,0.196202531645570
0.246835443037975,0.202531645569620
0.246835443037975,0.208860759493671
0.246835443037975,0.215189873417722
0.246835443037975,0.221518987341772
0.246835443037975,0.227848101265823
0.246835443037975,0.234177215189873
0.246835443037975,0.240506329113924
0.246835443037975,0.246835443037975
0.246835443037975,0.253164556962025
0.246835443037975,0.259493670886076
0.246835443037975,0.265822784810127
0.246835443037975,0.272151898734177
0.246835443037975,0.278481012658228
0.246835443037975,0.284810126582278
0.246835443037975,0.291139240506329
0.246835443037975,0.297468354430380
0.246835443037975,0.303797468354430
0.246835443037975,0.310126582278481
0.246835443037975,0.316455696202532
0.246835443037975,0.322784810126582
0.246835443037975,0.329113924050633
0.246835443037975,0.335443037974684
0.246835443037975,0.341772151898734
0.246835443037975,0.348101265822785
0.246835443037975,0.354430379746835
0.246835443037975,0.360759493670886
0.246835443037975,0.367088607594937
0.246835443037975,0.373417721518987
0.246835443037975,0.379746835443038
0.246835443037975,0.386075949367089
0.246835443037975,0.392405063291139
0.246835443037975,0.398734177215190
0.246835443037975,0.405063291139240
0.246835443037975,0.411392405063291
0.246835443037975,0.417721518987342
0.246835443037975,0.424050632911392
0.246835443037975,0.430379746835443
0.246835443037975,0.436708860759494
0.246835443037975,0.443037974683544
0.246835443037975,0.449367088607595
0.246835443037975,0.455696202531646
0.246835443037975,0.462025316455696
0.246835443037975,0.468354430379747
0.246835443037975,0.474683544303798
0.246835443037975,0.481012658227848
0.246835443037975,0.487341772151899
0.246835443037975,0.493670886075949
0.246835443037975,0.500000000000000
0.246835443037975,0.506329113924051
0.246835443037975,0.512658227848101
0.246835443037975,0.518987341772152
0.246835443037975,0.525316455696202
0.246835443037975,0.531645569620253
0.246835443037975,0.537974683544304
0.246835443037975,0.544303797468354
0.246835443037975,0.550632911392405
0.246835443037975,0.556962025316456
0.257911392405063,-0.563291139240506
0.257911392405063,-0.556962025316456
0.257911392405063,-0.550632911392405
0.257911392405063,-0.544303797468354
0.257911392405063,-0.537974683544304
0.257911392405063,-0.531645569620253
0.257911392405063,-0.525316455696203
0.257911392405063,-0.518987341772152
0.257911392405063,-0.512658227848101
0.257911392405063,-0.506329113924051
0.257911392405063,-0.500000000000000
0.257911392405063,-0.493670886075949
0.257911392405063,-0.487341772151899
0.257911392405063,-0.481012658227848
0.257911392405063,-0.474683544303797
0.257911392405063,-0.468354430379747
0.257911392405063,-0.462025316455696
0.257911392405063,-0.455696202531646
0.257911392405063,-0.449367088607595
0.257911392405063,-0.443037974683544
0.257911392405063,-0.436708860759494
0.257911392405063,-0.430379746835443
0.257911392405063,-0.424050632911392
0.257911392405063,-0.417721518987342
0.257911392405063,-0.411392405063291
0.257911392405063,-0.405063291139241
0.257911392405063,-0.398734177215190
0.257911392405063,-0.392405063291139
0.257911392405063,-0.386075949367089
0.257911392405063,-0.379746835443038
0.257911392405063,-0.373417721518987
0.257911392405063,-0.367088607594937
0.257911392405063,-0.360759493670886
0.257911392405063,-0.354430379746835
0.257911392405063,-0.348101265822785
0.257911392405063,-0.341772151898734
0.257911392405063,-0.335443037974684
0.257911392405063,-0.329113924050633
0.257911392405063,-0.322784810126582
0.257911392405063,-0.316455696202532
0.257911392405063,-0.310126582278481
0.257911392405063,-0.303797468354430
0.257911392405063,-0.297468354430380
0.257911392405063,-0.291139240506329
0.257911392405063,-0.284810126582278
0.257911392405063,-0.278481012658228
0.257911392405063,-0.272151898734177
0.257911392405063,-0.265822784810127
0.257911392405063,-0.259493670886076
0.257911392405063,-0.253164556962025
0.257911392405063,-0.246835443037975
0.257911392405063,-0.240506329113924
0.257911392405063,-0.234177215189873
0.257911392405063,-0.227848101265823
0.257911392405063,-0.221518987341772
0.257911392405063,-0.215189873417722
0.257911392405063,-0.208860759493671
0.257911392405063,-0.202531645569620
0.257911392405063,-0.196202531645570
0.257911392405063,-0.189873417721519
0.257911392405063,-0.183544303797468
0.257911392405063,-0.177215189873418
0.257911392405063,-0.170886075949367
0.257911392405063,-0.164556962025316
0.257911392405063,-0.158227848101266
0.257911392405063,-0.151898734177215
0.257911392405063,-0.145569620253165
0.257911392405063,-0.139240506329114
0.257911392405063,-0.132911392405063
0.257911392405063,-0.126582278481013
0.257911392405063,-0.120253164556962
0.257911392405063,-0.113924050632911
0.257911392405063,-0.107594936708861
0.257911392405063,-0.101265822784810
0.257911392405063,-0.094936708860760
0.257911392405063,-0.088607594936709
0.257911392405063,-0.082278481012658
0.257911392405063,-0.075949367088608
0.257911392405063,-0.069620253164557
0.257911392405063,-0.063291139240506
0.257911392405063,-0.056962025316456
0.257911392405063,-0.050632911392405
0.257911392405063,-0.044303797468354
0.257911392405063,-0.037974683544304
0.257911392405063,-0.031645569620253
0.257911392405063,-0.025316455696203
0.257911392405063,-0.018987341772152
0.257911392405063,-0.012658227848101
0.257911392405063,-0.006329113924051
0.257911392405063,0.006329113924051
0.257911392405063,0.012658227848101
0.257911392405063,0.018987341772152
0.257911392405063,0.025316455696202
0.257911392405063,0.031645569620253
0.257911392405063,0.037974683544304
0.257911392405063,0.044303797468354
0.257911392405063,0.050632911392405
0.257911392405063,0.056962025316456
0.257911392405063,0.063291139240506
0.257911392405063,0.069620253164557
0.257911392405063,0.075949367088608
0.257911392405063,0.082278481012658
0.257911392405063,0.088607594936709
0.257911392405063,0.094936708860760
0.257911392405063,0.101265822784810
0.257911392405063,0.107594936708861
0.257911392405063,0.113924050632911
0.257911392405063,0.120253164556962
0.257911392405063,0.126582278481013
0.257911392405063,0.132911392405063
0.257911392405063,0.139240506329114
0.257911392405063,0.145569620253164
0.257911392405063,0.151898734177215
0.257911392405063,0.158227848101266
0.257911392405063,0.164556962025316
0.257911392405063,0.170886075949367
0.257911392405063,0.177215189873418
0.257911392405063,0.183544303797468
0.257911392405063,0.189873417721519
0.257911392405063,0.196202531645570
0.257911392405063,0.202531645569620
0.257911392405063,0.208860759493671
0.257911392405063,0.215189873417722
0.257911392405063,0.221518987341772
0.257911392405063,0.227848101265823
0.257911392405063,0.234177215189873
0.257911392405063,0.240506329113924
0.257911392405063,0.246835443037975
0.257911392405063,0.253164556962025
0.257911392405063,0.259493670886076
0.257911392405063,0.265822784810127
0.257911392405063,0.272151898734177
0.257911392405063,0.278481012658228
0.257911392405063,0.284810126582278
0.257911392405063,0.291139240506329
0.257911392405063,0.297468354430380
0.257911392405063,0.303797468354430
0.257911392405063,0.310126582278481
0.257911392405063,0.316455696202532
0.257911392405063,0.322784810126582
0.257911392405063,0.329113924050633
0.257911392405063,0.335443037974684
0.257911392405063,0.341772151898734
0.257911392405063,0.348101265822785
0.257911392405063,0.354430379746835
0.257911392405063,0.360759493670886
0.257911392405063,0.367088607594937
0.257911392405063,0.373417721518987
0.257911392405063,0.379746835443038
0.257911392405063,0.386075949367089
0.257911392405063,0.392405063291139
0.257911392405063,0.398734177215190
0.257911392405063,0.405063291139240
0.257911392405063,0.411392405063291
0.257911392405063,0.417721518987342
0.257911392405063,0.424050632911392
